passageId,type,id,tag
"passage510","info","","昭宗制以帝兼判左右神策及六軍諸衛事。"
"passage520","info","","昭宗以帝為宣武、宣義、護國、忠武四鎮節度使。"
"passage520","info","","時帝請以鄆州授張全義，"
"passage528","info","","帝遣都將朱友裕率師討邠州，"
"passage528","info","","節度使楊崇本叛故也。"
"passage528","info","","昭宗宴帝于文思鞠場。"
"passage533","info","","至河中。"
"passage533","info","","昭宗遇弒于大內，"
"passage533","info","","遺制以輝王柷為嗣。"
"passage533","info","","帝自河中引軍而西。"
"passage533","info","","次于永壽，"
"passage538","info","","至洛陽，"
"passage539","info","","帝至自西征。"
"passage539","info","","光州遣使來求援。"
"passage539","info","","時光州歸款于帝，"
"passage543","info","","次于霍丘，"
"passage543","info","","大掠盧、壽之境，"
"passage543","info","","淮人乃棄光州而去。"
"passage545","info","","進攻壽州，"
"passage545","info","","帝自霍丘班師。"
"passage545","info","","帝至自南征。"
"passage545","info","","青州節度使王師範至大梁，"
"passage545","info","","帝待以賓禮，"
"passage545","info","","尋表授河陽節度使。"
"passage545","info","","天子賜帝迎鸞紀功碑，"
"passage545","info","","遣大將軍楊師厚率前軍討趙匡凝于襄州。"
"passage545","info","","表趙匡凝罪狀，"
"passage545","info","","削奪官爵。"
"passage545","info","","楊師厚進收唐、鄧、復、郢、隨、均、房等七州。"
"passage545","info","","帝駐軍漢江北，"
"passage554","info","","師厚于陰谷江口造梁以濟師，"
"passage554","info","","趙匡凝率兵二萬振于江濱。"
"passage558","info","","入襄城，"
"passage561","info","","襲荊州，"
"passage561","info","","留後趙匡明棄城上峽奔蜀。"
"passage561","info","","帝以都將賀瑰權領荊州，"
"passage561","info","","楊師厚權領襄州，"
"passage567","info","","天子以帝為諸道兵馬元帥。"
"passage567","info","","帝自襄州引軍由光州路趨淮南；"
"passage570","info","","次于棗陽，"
"passage570","info","","軍至壽春，"
"passage570","info","","壽春人堅壁清野以待帝。"
"passage570","info","","舍于正陽。"
"passage570","info","",""
"passage575","info","","《十國春秋》：柴再用抄其後軍，"
"passage576","info","","帝至汝陰，"
"passage576","info","","深悔淮南之行，"
"passage584","info","","天子命帝為相國，"
"passage588","info","","進封帝為魏王，"
"passage588","info","","唐中書門下奏：「中書印已送相國，"
"passage588","info","","中書公事權用中書省印。"
"passage588","info","","乃命宰相柳燦來使，"
"passage596","info","","」又改諸道兵馬元帥為天下兵馬元帥。"
"passage603","info","","帝之愛女適羅氏，"
"passage603","info","","是月卒于鄴城，"
"passage603","info","","嗣勳率其眾與羅紹威親軍數百人同攻牙軍，"
"passage605","info","","帝次于內黃，"
"passage605","info","","馳騎至魏"
"passage606","info","","時魏之大軍方與帝軍同伐滄州，"
"passage607","info","","帝之軍追及歷亭，"
"passage607","info","","餘眾乃擁大將史仁遇保于高唐，"
"passage608","info","","天子詔河南尹張全義部署修制相國魏王法物。"
"passage610","info","","天子命帝總判鹽鐵、度支、戶部等三司事，"
"passage610","info","","帝再上章切讓之，乃止。"
"passage611","info","","攻下高唐，"
"passage611","info","","生擒逆首史仁遇以獻，"
"passage612","info","","又攻下澶、博、貝、衛等州"
"passage613","info","","是時晉人圍邢州，"
"passage613","info","","刺史牛存節堅壁固守，"
"passage613","info","","帝遣符道昭帥師救之，"
"passage614","info","","帝略地于洺州，"
"passage616","info","","收復相州，"
"passage617","info","","帝歸自魏。"
"passage620","info","","營于長蘆。"
"passage622","info","","邠州楊崇本以鳳翔、邠、寧、涇、鄜、秦、隴之眾合五六萬來寇，"
"passage622","info","","屯于美原，"
"passage623","info","","帝命同州節度使劉知俊、都將康懷英帥師禦之。"
"passage623","info","","楊崇本、胡章僅以身免。"
"passage623","info","","懷英乘勝進軍，"
"passage623","info","","遂收鄜州。"
"passage623","info","","遂自長蘆班師。"
"passage623","info","","據《舊唐書·哀帝紀》：戊辰，"
"passage623","info","","李克用與幽州之眾同攻潞州，"
"passage623","info","","全忠守將丁會以澤、潞降太原，"
"passage623","info","","克用以其子嗣昭為留後。"
"passage623","info","","全忠燒長蘆營旋軍，"
"passage632","info","","滄帥劉守文以城中絕食，因致書于帝"
"passage632","info","","帝為留十餘囷以與之。"
"passage632","info","","《容齋續筆》：滄州還師，"
"passage636","info","",""
"passage636","info","","帝回自長蘆，"
"passage636","info","","次于魏州。"
"passage636","info","","帝至自長蘆。"
"passage636","info","","天子遣御史大夫薛貽矩來傳禪代之意。"
"passage667","info","","唐帝御札敕宰臣張文蔚等備法駕奉迎梁朝。"
"passage667","info","","宋州刺史王皋進赤烏一雙。"
"passage667","info","","宰臣張文蔚正押傳國寶、玉冊、金寶及文武群官、諸司儀仗法物及金吾左右二軍離鄭州。"
"passage667","info","","達上源驛。"
"passage702","info","","可改唐天祐四年為開平元年，"
"passage702","info","","國號大梁。"
"passage702","info","","宜以曹州濟陰之邑奉唐主，"
"passage702","info","","封為濟陰王。"
"passage713","info","","宜升汴州為開封府，"
"passage714","info","","仍廢京兆府為雍州佑國軍節度使。"
"passage714","info","","改京兆府為大安府，"
"passage714","info","","長安縣為大安縣，"
"passage714","info","","萬年縣為大年縣，"
"passage714","info","","仍置佑國軍節度使額。"
"passage714","info","","始命韓建為佑國軍節度使。"
"passage714","info","",""
"passage719","info","","唐昭宣帝降御札禪位于梁。"
"passage719","info","","以攝中書令張文蔚為冊禮使，"
"passage719","info","","禮部尚書蘇循副之；"
"passage719","info","","攝侍中楊涉為押傳國寶使，"
"passage719","info","","翰林院學士張策副之；"
"passage719","info","","御史大夫薛貽矩為押金寶使，"
"passage719","info","","尚書左丞趙光逢副之。"
"passage719","info","","張文蔚、楊涉乘輅自上源驛至，"
"passage719","info","","從冊寶諸司各備儀衛鹵簿前導，"
"passage719","info","","至金祥殿前陳之。"
"passage719","info","","張文蔚、蘇循奉冊升殿進讀，"
"passage719","info","","楊涉、張策、薛貽矩、趙光逢以次奉寶升殿，"
"passage725","info","","帝遂與文蔚等宴于元德殿。"
"passage727","info","","獨蘇循、薛貽矩及刑部尚書張禕盛稱帝功德，"
"passage729","info","","武安軍節度使馬殷進封楚王。"
"passage729","info","","以太府卿敬翔知崇政院，"
"passage732","info","","追尊四代廟號：高祖媯州府君上謚曰宣元皇帝，"
"passage732","info","","廟號肅祖，"
"passage732","info","","祖妣高平縣君范氏追謚宣僖皇后；"
"passage732","info","","皇曾祖宣惠王上謚曰光獻皇帝，"
"passage732","info","","廟號敬祖，"
"passage732","info","","陵號永安，"
"passage732","info","","祖妣秦國夫人楊氏追謚光孝皇后；"
"passage732","info","","皇祖武元王上謚曰昭武皇帝，"
"passage732","info","","廟號憲祖，"
"passage732","info","","第三室，"
"passage732","info","","祖妣吳國夫人劉氏追謚昭懿皇后；"
"passage732","info","","皇考文明王上謚曰文穆皇帝，"
"passage732","info","","廟號烈祖，"
"passage732","info","","第四室，"
"passage732","info","","陵號咸寧，"
"passage732","info","","皇妣晉國太夫人王氏追謚文惠皇后。"
"passage732","info","","以宣武節度副使皇子友文為開封尹，"
"passage732","info","","判建昌院事。"
"passage732","info","","友文，"
"passage732","info","","本康氏子也，"
"passage732","info","","帝養以為子。"
"passage737","info","","帝自謂以金德王"
"passage742","info","","以唐朝宰臣張文蔚、楊涉並為門下侍郎、平章事；"
"passage742","info","","以御史大夫薛貽矩為中書侍郎、平章事。"
"passage742","info","","進封河南尹兼河陽節度使張全義為魏王，"
"passage742","info","","兩浙節度使錢鏐進封吳越王。"
"passage742","info","","立皇兄全昱為廣王"
"passage742","info","","皇子友文為博王，"
"passage742","info","","友珪為郢王，"
"passage742","info","","友璋為福王，"
"passage742","info","","友雍為賀王，友徽為建王。"
"passage761","info","","以青州節度使韓建守司徒、平章事。"
"passage763","info","","宿州刺史王儒進白兔一，濮州刺史圖嘉禾瑞麥以進。"
"passage765","info","","河南尹張全義進開平元年已前羨餘錢十萬貫"
"passage766","info","","荊南高季昌進瑞橘數十顆，"
"passage769","info","","幸乾元院"
"passage769","info","","帝御崇元殿，"
"passage775","info","","馬殷奏破淮寇；"
"passage775","info","","靜海軍節度使曲裕卒。"
"passage780","info","","以靜海軍行營司馬權知留後曲顥起復為安南都護，"
"passage780","info","","充節度使。"
"passage786","info","","于是以亳州刺史李思安充潞州行營都統。"
"passage801","info","","魏博羅紹威二男廷望、廷矩，"
"passage801","info","","皆擢為郎。"
"passage806","info","","封鎮東軍神祠為崇福侯。"
"passage813","info","","令就便各許歸安，"
"passage813","info","","只留韓建、薛貽矩，"
"passage813","info","","翰林學士張策、韋郊、杜曉，"
"passage813","info","","中書舍人封舜聊、張袞並左右御史、司天監、宗正寺，"
"passage813","info","","兼要當諸司節級外，"
"passage813","info","","其宰臣張文蔚已下文武百官，"
"passage818","info","","御史司憲薛廷珪奏請文武百官仍舊朝參。"
"passage821","info","","山南東道節度使楊師厚進納越匡凝東第書籍。"
"passage821","info","","至是命師厚進焉。"
"passage829","info","",""
"passage836","info","","詔故荊南節度使、守中書令、上谷王周汭贈太師，"
"passage836","info","","故武昌軍節度使、兼中書令、西平王杜洪贈太傅。"
"passage836","info","","杜洪以兵食將盡，"
"passage853","info","","太祖榆社在碭山，"
"passage853","info","","始命硃彥讓為軍使。"
"passage853","info","","帝御金祥殿，"
"passage853","info","","見于崇元門。"
"passage853","info","","封從子友寧為安王，"
"passage853","info","","友倫為密王。"
"passage859","info","","幽州劉守文進海東鷹鶻、蕃馬、氈罽、方物。"
"passage863","info","","是月弒濟陰王。"
"passage865","info","","以宰臣韓建權判建昌宮事，"
"passage865","info","","以尚書兵部侍郎李皎為建昌宮副使。"
"passage865","info","","}}兵部侍郎姚洎為鹵簿使，"
"passage865","info","","開封尹、博王友文為東都留守。"
"passage865","info","","契丹主安巴堅遣使貢良馬。"
"passage870","info","","晚次中牟。"
"passage870","info","","幸澤州。"
"passage870","info","","以同州節度使劉知俊為潞州行營招討使。"
"passage875","info","","登東北隅逍遙樓搜閱騎乘，"
"passage876","info","","招討使劉知俊上章請車駕還東京，"
"passage877","info","","以鴻臚卿李鷿唐室宗屬，"
"passage877","info","","封萊國公，"
"passage881","info","","以吏部侍郎于兢為中書侍郎、平章事，"
"passage881","info","","以翰林奉旨學士張策為刑部侍郎、平章事。"
"passage881","info","","時帝在澤州，"
"passage881","info","","拜二相于行在。"
"passage881","info","","車駕離澤州。"
"passage881","info","","駐蹕于懷州，"
"passage881","info","","至鄭州。"
"passage881","info","","至東京。"
"passage888","info","","欲援朗州，"
"passage888","info","","泊鼎口。"
"passage890","info","","湖南馬殷遣水軍都將黃瑀率樓船遮擊之，"
"passage891","info","","詔以戶部尚書致仕裴迪復為右僕射。"
"passage893","info","","帝初建節旄于夷門，"
"passage893","info","","迪一謁見如故知"
"passage893","info","","乃辟為從事。"
"passage895","info","","命為太常卿，"
"passage900","info","","王師圍潞州將及二年，"
"passage900","info","","李進通危在旦夕，"
"passage901","info","","太原李存勖以厚幣誘結北蕃諸部，"
"passage901","info","","于銅鞮樹寨，"
"passage903","info","","王師敗于潞州。"
"passage909","info","","軍前行營都將康懷英、孫海金以下主將四十三人，"
"passage909","info","","于右銀臺門進狀待罪。"
"passage911","info","","制：義昌軍節度使劉守文加中書令，"
"passage911","info","","封大彭王；"
"passage911","info","","盧龍軍節度使劉守光封河間郡王；"
"passage911","info","","許州節度使馮行襲封長樂王。"
"passage917","info","","帝以其分野在兗州，"
"passage919","info","","同州劉知俊領所部兵擊退，"
"passage919","info","","宋文通僅以身免。"
"passage944","info","","兩浙錢鏐奏，"
"passage957","info","","翠華西狩，"
"passage957","info","","達洛陽。"
"passage957","info","","帝御文思殿受朝參，"
"passage957","info","","許、汝、孟、懷牧守來朝，"
"passage957","info","","澤州刺史劉重霸面陳破敵之策。"
"passage957","info","","宿新安。"
"passage957","info","","至陜州駐蹕"
"passage962","info","","幽州都將康君紹等十人自蕃賊寨內來投，"
"passage962","info","","又幽州騎將高彥章八十人騎先在并州，"
"passage962","info","","乃于晉州軍前來降。"
"passage962","info","","至陳州，"
"passage966","info","","六軍統軍牛存節、黃文靖各領所部將士赴行在。"
"passage971","info","","以行營左廂步軍指揮使賀瑰為左龍虎統軍，"
"passage971","info","","以左天武軍夾馬指揮使尹皓為輝州刺史，"
"passage971","info","","以右天武都頭韓瑭為神捷指揮使，"
"passage971","info","","左天武第三都頭胡賞為右神捷指揮使，"
"passage971","info","","以尹皓部下五百人為神捷軍。"
"passage971","info","","宣夾馬都指揮使尹皓、韓瑭以下將士五百人，"
"passage976","info","","御文思殿。"
"passage978","info","","至東都。"
"passage979","info","","御宣和殿，"
"passage982","info","","出開明門，"
"passage982","info","","登高僧臺閱兵。"
"passage982","info","","中書侍郎、同平章事張策以刑部尚書致仕，"
"passage982","info","","以左僕射楊涉同平章事。"
"passage982","info","",""
"passage982","info","","立二王三恪。"
"passage994","info","","封唐朝子孫李鷿為萊國公。"
"passage994","info","","今參詳合以介國公為三恪，"
"passage994","info","","酅國公、萊國公為二王後。"
"passage1000","info","",""
"passage1000","info","","帝御金祥殿，"
"passage1000","info","","次中牟縣。"
"passage1000","info","","次鄭州。"
"passage1000","info","","次汜水縣，"
"passage1000","info","","河南尹張宗奭、河陽節度使張歸霸並來朝。"
"passage1000","info","","次偃師縣。"
"passage1000","info","","御文明殿受朝賀。"
"passage1012","info","","祀昊天上帝于園丘。"
"passage1014","info","","御五鳳樓，"
"passage1017","info","","群臣上尊號曰睿文聖武廣孝皇帝。"
"passage1025","info","","宴群臣于崇勳殿。"
"passage1025","info","","又宴群臣于崇勳殿，"
"passage1032","info","","」同州節度使劉知俊奏，"
"passage1032","info","","延州都指揮使高萬興部領節級家累三十八人來降。"
"passage1035","info","","以萬興檢校司徒，"
"passage1035","info","","為丹、延等州安撫、招討等使。"
"passage1035","info","","次陜州。"
"passage1040","info","","次解縣。"
"passage1040","info","","河中節度使、冀王友謙來奉迎。"
"passage1040","info","","至河中府。"
"passage1040","info","","幸右軍舊杏園講武。"
"passage1040","info","","以朔方節度使、兼中書令韓遜為潁川王。"
"passage1040","info","","遜本靈州牙校，"
"passage1047","info","","駐蹕河中。"
"passage1047","info","","駕巡于朝邑縣界焦黎店，"
"passage1047","info","","冀王友謙及崇政內諸司使扈從，"
"passage1049","info","","御前殿，"
"passage1049","info","","宴宰臣及冀王友謙扈從官。"
"passage1049","info","","制：易定節度使王處直進封北平王，"
"passage1049","info","","福建節度使王審知封閩王，"
"passage1049","info","","廣州節度使劉隱封南平王，"
"passage1049","info","","同州節度使劉知俊封大彭郡王，"
"passage1049","info","","山南東道節度使楊師厚封宏農郡王。"
"passage1053","info","","車駕至西京。"
"passage1053","info","","御崇勳殿，"
"passage1059","info","","同州節度使劉知俊據本郡反，"
"passage1059","info","","制令削奪劉知俊在身官爵，"
"passage1059","info","","速令進討。"
"passage1062","info","","駕至蒲、陜"
"passage1062","info","","劉知俊弟內直右保勝指揮使知浣自洛奔至潼關，"
"passage1062","info","","右龍虎軍十將張溫以上二十二人于潼關擒獲劉知浣，"
"passage1062","info","","送至行在。"
"passage1072","info","","知俊奔鳳翔，"
"passage1075","info","","命宰臣楊涉赴西都，"
"passage1075","info","","以孟秋享太廟。"
"passage1086","info","","」進封幽州節度使河間郡王劉守光為燕王。"
"passage1086","info","","帝發陜州。"
"passage1089","info","","至洛陽，"
"passage1094","info","","商州刺史李稠棄郡西奔，"
"passage1094","info","","本州將吏以都牙校李玫權知州事。"
"passage1100","info","","宜令中書侍郎、平章事于兢往東嶽祭拜禱祀訖聞奏。"
"passage1104","info","","贈故山東道節度使留後王玨太保，"
"passage1104","info","","贈故同州觀察判官盧匪躬工部尚書。"
"passage1104","info","","玨"
"passage1104","info","","故河陽將，"
"passage1104","info","","累以軍功為郡守，"
"passage1104","info","","主留事于襄陽，"
"passage1104","info","","為小將王求所殺。"
"passage1104","info","","匪躬嘗為劉知俊判官，"
"passage1104","info","","知俊反"
"passage1104","info","","為亂兵所害。"
"passage1116","info","","襄陽叛將李洪差小將進表，"
"passage1119","info","","幸西苑觀稼。"
"passage1120","info","",""
"passage1120","info","","御崇勛殿"
"passage1120","info","","賜張宗奭、楊師厚白綾各三百匹，"
"passage1124","info","","上幸崇政院宴內臣，"
"passage1124","info","","賜院使敬翔、直學士李班等繒彩有差。"
"passage1124","info","","以門下侍郎、平章事薛貽矩判建昌宮事，"
"passage1124","info","","兼延資庫使。"
"passage1128","info","","殿直王唐福自襄城走馬，"
"passage1128","info","","以天軍勝捷逆將李洪歸降事上聞。"
"passage1128","info","","開封府虞候李繼業齎襄州都指揮使程暉奏狀，"
"passage1128","info","","並生擒都指揮使傅霸以下節級共五百人，"
"passage1128","info","","陳暉軍至襄州，"
"passage1128","info","","李洪逆戰，"
"passage1128","info","","王求死。"
"passage1128","info","","執李洪、楊虔等送洛陽，"
"passage1128","info","","斬之"
"passage1136","info","","帝御文明殿，"
"passage1136","info","","侍中韓建罷守太保，"
"passage1136","info","","左僕射、同平章事楊涉罷守本官，"
"passage1136","info","","以太常卿趙光逢為中書侍郎、平章事，"
"passage1136","info","","翰林學士奉旨、工部侍郎、知制誥杜曉為尚書戶部侍郎、平章事。"
"passage1148","info","","于文明殿受宰臣以下起居，"
"passage1148","info","","自五鳳樓出南郊，"
"passage1149","info","","畋于上東門外。"
"passage1170","info","","亟致和平。"
"passage1181","info","","以羅周韓為天雄軍節度副使，"
"passage1181","info","","知府事，"
"passage1181","info","","從鄴王紹威病請也。"
"passage1181","info","","幸穀水。"
"passage1183","info","","御文明殿，"
"passage1183","info","","冊太傅張宗奭太保韓建受冊畢。"
"passage1183","info","","儀仗導謁太廟訖"
"passage1183","info","","赴尚書省上。"
"passage1183","info","","幸榆林坡閱兵，"
"passage1183","info","","鳳翔賊將劉知俊率邠、岐、秦、涇之師侵迫州城。"
"passage1183","info","","帝遣陜州康懷英、華州寇彥卿率兵攻迫邠、寧，"
"passage1183","info","","陜州康懷英侵秦，"
"passage1191","info","","懷英兵敗于升平。"
"passage1191","info","",""
"passage1191","info","","較獵于甘泉驛。"
"passage1191","info","","且因經略鄜、延，"
"passage1195","info","","暇日游豫至焦梨店"
"passage1195","info","","以所率官僚俸錢修文宣王廟。"
"passage1195","info","","福建節度使王審知奏，"
"passage1200","info","","敕名大梁萬歲之寺，"
"passage1201","info","","贈牢牆使王仁嗣司空，"
"passage1201","info","","故同州押衙史肇右僕射，"
"passage1201","info","","押衙王彥洪、高漢詮、丘奉言、仇瓊並刑部尚書，"
"passage1201","info","","王筠御史司憲。"
"passage1203","info","","劉守光上言，"
"passage1203","info","","于薊州西與兄守文戰，"
"passage1203","info","","擒守文。"
"passage1203","info","",""
"passage1203","info","","帝御朝元殿，"
"passage1207","info","","帝出師子門，"
"passage1207","info","","至榆林坡下閱教。"
"passage1207","info","","幸保寧球場，"
"passage1207","info","","賜宰臣張宗奭已下分物有加，"
"passage1211","info","","及湖南開元寺禪長老可復號惠光大師，"
"passage1213","info","","幸甘水亭。"
"passage1214","info","","出師子門，"
"passage1214","info","","幸榆林東北坡，"
"passage1215","info","","賜潞州投歸軍使張行恭錦服銀帶並食。"
"passage1215","info","","宴于金鑾殿。"
"passage1215","info","","楊師厚赴鎮于陜。"
"passage1215","info","","乃御宣威殿，"
"passage1215","info","","出光政門，至穀水觀麥。"
"passage1223","info","","幸崇政院宴勳臣。"
"passage1223","info","","幸天驥院宴侍臣。"
"passage1223","info","","幸甘水亭宴宰臣、勳戚、翰林學士。"
"passage1223","info","","宴宰臣于內殿。"
"passage1229","info","","其以刑部尚書致仕張策及三品、四品常參官二十二人先世，"
"passage1231","info","","宴崇政院。"
"passage1234","info","","宋州節度使、衡王友諒進瑞麥，"
"passage1234","info","","一莖三穗。"
"passage1236","info","","遣使詰責友諒。"
"passage1236","info","","幸建春門閱新樓，"
"passage1238","info","","河南張昌孫及蒲、同主事吏賜物各有差。"
"passage1242","info","","葉縣鎮遏使馮德武於蔡州西平縣界殺戮山賊，"
"passage1242","info","","擒首領張濆等七人以獻。"
"passage1242","info","","鎮海軍節度使錢鏐擊高灃于湖州，"
"passage1242","info","","灃以州叛入淮南，"
"passage1242","info","","故詔鏐討之也。"
"passage1247","info","","御文明殿，"
"passage1252","info","","」魏博節度使、守太師、兼中書令、鄴王羅紹威薨，"
"passage1254","info","","」詔贈尚書令。"
"passage1257","info","","宴宰臣、河南尹、翰林學士、兩街使于甘水亭。"
"passage1257","info","","宴群臣于宣威殿，"
"passage1259","info","","劉知俊攻逼夏州。"
"passage1259","info","","岐王與邠涇二帥各遣使告晉，"
"passage1259","info","","請合兵攻定難節度使李仁福，"
"passage1259","info","","晉王遣振武節度使周德威將兵會之，"
"passage1259","info","","圍夏州。"
"passage1259","info","","以宣化軍留後李思安為東北面行營都指揮使，"
"passage1259","info","","陜州節度使楊師厚為西路行營招討使。"
"passage1266","info","","次陜府。"
"passage1269","info","","宴本府節度使楊師厚及扈從官于行宮，"
"passage1269","info","","仍授西路行營招討使。"
"passage1272","info","","祀昊天上帝于圓丘。"
"passage1272","info","","至西京。"
"passage1290","info","","命宰臣薛貽矩抃定鼎門，"
"passage1290","info","","趙光逢祠嵩岳。"
"passage1296","info","","王師敗蕃寇于夏州。"
"passage1296","info","","劉知俊誘沙陀振武賊帥周德威、涇原賊帥李繼鸞合步騎五萬大舉，"
"passage1296","info","","節度使李仁福兵力俱乏，"
"passage1298","info","","供奉官張漢玫宣諭在壁，"
"passage1298","info","","國禮使杜廷隱賜幣於夏，"
"passage1298","info","","及石堡寨"
"passage1299","info","","廷隱、漢玫與指揮使張初、李君用率州民防卒，"
"passage1299","info","","與仁福部分固守，"
"passage1300","info","","及鄜、延援至"
"passage1300","info","","敗之。"
"passage1301","info","","遣夾馬指揮使李遇、劉綰自鄜、延趨銀、夏。"
"passage1301","info","","李遇等至夏州，"
"passage1307","info","","宴會群臣於宣威殿。"
"passage1307","info","",""
"passage1307","info","","東京博王友文入覲，"
"passage1307","info","","召之也。"
"passage1307","info","","幸興安鞠場"
"passage1307","info","","幸開化，"
"passage1315","info","","幸廣王第作樂。"
"passage1316","info","","宴文武四品已上于宣威殿。"
"passage1316","info","","幸左龍虎軍，"
"passage1318","info","","幸右龍虎軍，"
"passage1322","info","","帝被袞冕御朝元殿"
"passage1324","info","","帝畋于伊水。"
"passage1334","info","","」以寧國軍節度使王景仁充北面行營都招討使，"
"passage1334","info","","潞州副招討使韓勍為副，"
"passage1334","info","","相州刺史李思安為先鋒使。"
"passage1334","info","","時鎮州王熔、定州王處直叛，"
"passage1336","info","","」時王景仁方總大軍北伐，"
"passage1338","info","","果為後唐莊宗大敗于柏鄉。"
"passage1338","info","","}}"
"passage1338","info","","宴文武四品已上于宣威殿。"
"passage1338","info","","命格鬥于教馬亭。"
"passage1345","info","",""
"passage1367","info","","」詔徵陜州鎮國軍節度使楊師厚至京，"
"passage1367","info","","見於崇勳殿。"
"passage1367","info","","楊師厚帥師援邢州，"
"passage1370","info","","帝御文明殿，"
"passage1372","info","","以蔡州順化軍指揮使王存儼權知軍州事。"
"passage1372","info","","刺史張慎思又裒斂無狀，"
"passage1372","info","","帝追慎思至京，"
"passage1374","info","","右廂指揮使劉行琮乘虛作亂，"
"passage1375","info","","存儼誅行琮而撫遏其眾"
"passage1375","info","","都將鄭遵與其下奉存儼為主，"
"passage1376","info","","時東京留守博王友文不先請，"
"passage1376","info","","遂討其亂。"
"passage1377","info","","兵至鄢陵，"
"passage1378","info","","而擢授存儼"
"passage1384","info","","幸曜村民舍閱農事。"
"passage1384","info","","幸白馬坡。"
"passage1384","info","","武安軍節度使馬殷進呈虔州刺史盧延昌箋表。"
"passage1384","info","","昇為百勝軍使。"
"passage1384","info","","盧光稠願收復使府，"
"passage1384","info","","上因兼授江西觀察留後。"
"passage1384","info","","復命延昌領州事，"
"passage1384","info","","方伯亦頗慰薦。"
"passage1384","info","","楊渭遣人偽署爵秩，"
"passage1384","info","","延昌佯受官牒，"
"passage1392","info","","」尋兼授鎮南將軍節度使觀察留後，"
"passage1394","info","","{{《九國志》：盧延昌歸命于吳，"
"passage1394","info","","偽乞命于梁。"
"passage1399","info","","幸右龍虎軍，"
"passage1399","info","","召文武官四品已上宴于新殿。"
"passage1399","info","","幸左龍虎軍新殿，"
"passage1399","info","",""
"passage1399","info","","幸龍虎門，"
"passage1399","info","","召宰臣、學士、金吾上將軍、大將軍侍宴廣化寺。"
"passage1399","info","","幸宣威殿，"
"passage1399","info","","又幸左龍軍，"
"passage1410","info","","帝被冕旒御朝元殿視朝，"
"passage1413","info","","普宴于宣威殿，"
"passage1414","info","","制：封延州節度使高萬興為渤海郡王。"
"passage1414","info","","諸道節度使錢鏐、張宗奭、馬殷、王審知、劉隱各賜一子六品正員官，"
"passage1414","info","","高季昌賜一子八品正員官，"
"passage1414","info","","賀德倫賜一子九品正員官。"
"passage1414","info","","登建春門，"
"passage1414","info","","幸會節坊張宗奭私第，"
"passage1421","info","","清海軍節度使、守侍中、兼中書令劉隱薨，"
"passage1423","info","","命北面都招討使、鎮國軍節度使楊師厚出屯邢、洺。"
"passage1434","info","","詔修天宮佛寺。"
"passage1435","info","","湖南奏：「潭州僧法思、桂州僧歸真並乞賜紫衣。"
"passage1439","info","","自辛丑幸會節坊張宗奭私第，"
"passage1439","info","","宰臣視事于歸仁亭子，"
"passage1439","info","","復歸大內。"
"passage1441","info","","幸保寧殿，"
"passage1443","info","","至于榆林觀稼。"
"passage1443","info","","閱四蕃將軍、屯衛兵士于天津橋，"
"passage1443","info","","南至龍門廣化寺。"
"passage1443","info","","幸興安鞠場大教閱，"
"passage1448","info","","以劉重霸代其任。"
"passage1450","info","","帝御文明殿，"
"passage1450","info","","宴群臣于興安殿。"
"passage1450","info","","次于河陽。"
"passage1450","info","","至于衛州。"
"passage1450","info","","幸民劉達墅。"
"passage1450","info","","至相州，"
"passage1450","info","","賞左親騎指揮使張仙、右雲騎指揮使宋鐸，"
"passage1457","info","","駐蹕于相州，"
"passage1457","info","","制以郢王友珪充控鶴指揮使，"
"passage1457","info","","諸軍都虞候閻寶為御營使。"
"passage1457","info","","詔丞相杜曉赴西都攝祭行事。"
"passage1457","info","","閱武于州闉之南樓。"
"passage1457","info","","左龍驤都教練使鄧季筠、魏博馬軍都指揮使何令稠、右廂馬軍都指揮使陳令勳，"
"passage1463","info","","將以其夕幸魏縣，"
"passage1463","info","","命閣門使李郁報宰臣，"
"passage1464","info","","次洹水。"
"passage1464","info","","至魏縣。"
"passage1464","info","","先鋒將黃文靖伏誅。"
"passage1464","info","","帝御朝元門，"
"passage1464","info","","幸邑西之白龍潭以觀魚焉。"
"passage1464","info","","名其潭曰萬歲潭。"
"passage1464","info","","帝御城東教場閱兵"
"passage1477","info","","上駐蹕魏縣，"
"passage1477","info","","宣命還京師。"
"passage1482","info","","夕次洹水縣。"
"passage1482","info","","至內黃縣。"
"passage1482","info","","至黎陽縣。"
"passage1482","info","","次衛州。"
"passage1482","info","","次新鄉，"
"passage1482","info","","夕止獲嘉。"
"passage1482","info","","次武陟。"
"passage1482","info","","次溫縣。"
"passage1482","info","","延州節度使高萬興奏，"
"passage1482","info","","當軍都指揮使高萬金統領兵士，"
"passage1482","info","","今月五日收鹽州，"
"passage1482","info","","偽刺史高行存泥首來降。"
"passage1482","info","","次孟州，"
"passage1482","info","","命散騎常侍孫騭、右諫議大夫張衍、光祿卿李翼各齎香、祝版，"
"passage1482","info","","告祭于孟津之望祠。"
"passage1482","info","","留都文武官左僕射楊涉洎孟州守李周彞等皆匍匐東郊迎拜，"
"passage1482","info","","詰旦離孟州，"
"passage1482","info","","晚至都。"
"passage1495","info","",""
"passage1495","info","","詔諸王與河南尹、左右金吾、六統軍等較獵于近苑。"
"passage1495","info","","命大理卿王鄯使于安南，"
"passage1495","info","","左散騎常侍吳藹使于朗州，"
